tradeDate,ticker,scenario,buy_surface_tier,sell_archetype,buy_first_put_tail_inventory,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,extension_50d_pct,relative_return_63d_pct,rs63_cross_section_pct,ivRank1y,iv30d,rr25,rr25_pct252,callskew,callskew_pct252,putskew,putskew_pct252,call_wing_30,call_wing_10,call_wing_10_pct252,call_kink,call_kink_pct252,put_wing_10_pct252,iv10d_pct252,avgOptVolu20d,oi,dollar_stock_volume,confidence_core,mktWidthVol,nextErn,wksNextErn,earnings_near_front_expiry,sector,sectorName,bestEtf,universe_size,liquid_universe_size
2026-08-25,TFC,buy-first put-tail inventory,,,True,44.77761904761905,50.49,-3.993154592127779,-4.968944099378881,-1.587004572725037,6.8538352206073405,51.55709342560554,19.27,23.3282,2.440999999999999,1.9841269841269842,-0.5407000000000011,98.01587301587301,1.9002999999999979,2.7777777777777777,0.26950000000000074,0.37709999999999866,90.47619047619048,-0.3471000000000011,9.523809523809524,14.285714285714286,17.46031746031746,4042.25,152240,322597821.81,53.1055,1.98275,0000-00-00,7,False,Regional Banking,Financials,XLF,289,257
2026-08-25,TGT,buy-first put-tail inventory,,,True,51.009206349206345,163.13,6.523442601541074,-3.7240321057601555,14.655975844439517,32.82059365042329,88.92733564013841,10.34,29.1472,0.2635000000000005,11.507936507936508,0.14969999999999573,84.92063492063492,0.41319999999999624,6.746031746031746,1.7851,1.866299999999999,56.34920634920635,-0.12509999999999977,37.698412698412696,45.63492063492063,9.920634920634921,37626.5,441705,774526980.9899999,98.2656,2.39202,0000-00-00,12,False,Discount Retail,C. Defensive,XLP,289,257
2026-08-25,TOST,buy-first put-tail inventory,,,True,48.236507936507934,36.61,4.124004550625715,-0.1908396946564861,18.757988023641303,59.89358696246043,97.92387543252595,14.7,38.9395,0.459699999999998,3.5714285714285716,0.9228999999999985,94.84126984126983,1.3825999999999965,6.746031746031746,4.704899999999995,7.0244,94.44444444444444,3.050600000000003,62.698412698412696,10.317460317460318,9.920634920634921,14324.9,308590,361505175.74,92.9968,3.42807,0000-00-00,10,False,Infrastructure Software,Financials,XLF,289,257
2026-08-25,UAL,buy-first put-tail inventory,,,True,46.19761904761904,116.06,-2.568838146406982,-13.10272536687631,-6.111869737702158,12.606699204561611,66.78200692041523,17.85,41.928,0.7378,2.7777777777777777,-0.18439999999999657,91.66666666666667,0.5534000000000034,1.9841269841269842,2.5494000000000057,1.5030000000000001,53.17460317460318,0.11699999999999733,29.761904761904763,9.126984126984127,17.46031746031746,13384.55,302310,356979924.63,98.4107,4.80389,0000-00-00,8,False,Airlines,Industrials,XLI,289,257
2026-08-25,UPS,buy-first put-tail inventory,,,True,47.92809523809523,105.5,3.4922503433392205,-3.2376410162340608,-2.5198840956801916,5.994836349130761,50.17301038062284,12.31,24.0998,0.8861999999999988,16.666666666666668,-0.23119999999999763,66.26984126984127,0.6550000000000011,7.142857142857143,-0.14969999999999928,1.390900000000002,51.98412698412698,2.5511000000000053,78.57142857142857,9.920634920634921,21.03174603174603,23880.95,347237,557385221.76,93.2336,2.26248,0000-00-00,9,False,Freight & Logistics Services,Industrials,XLI,289,257
2026-08-25,UPST,buy-first put-tail inventory,,,True,48.72603174603175,30.33,4.875518672199153,-3.2227185705169137,-1.4875925685331914,0.9918697112286101,39.792387543252595,8.02,60.496,-0.8701000000000008,26.58730158730159,1.2197999999999993,55.55555555555556,0.34969999999999857,14.682539682539682,4.396499999999996,4.503400000000006,32.142857142857146,2.9466000000000037,61.111111111111114,10.317460317460318,8.73015873015873,20364.15,300112,145692528.1,91.9597,6.87699,0000-00-00,10,False,Credit & Lending Services,Financials,XLF,289,257
2026-08-25,V,buy-first put-tail inventory,,,True,24.822063492063492,382.71,4.751608047078126,0.0,7.713819150211698,19.851756469336593,76.8166089965398,33.67,19.4363,2.1103999999999985,17.063492063492063,-0.7267999999999972,66.66666666666667,1.3836000000000013,15.476190476190476,-0.6676000000000002,-1.011499999999998,19.047619047619047,0.12300000000000111,40.07936507936508,7.5396825396825395,20.238095238095237,27427.15,453497,2840370160.32,98.9557,1.47144,0000-00-00,9,False,Credit & Lending Services,Financials,XLF,289,257
2026-08-25,VFC,buy-first put-tail inventory,,,True,57.94603174603175,13.85,-3.5515320334261857,-9.180327868852455,-13.545568039950062,-14.030216793276107,18.33910034602076,3.8,39.7862,-0.6649999999999991,4.365079365079365,2.2378,87.6984126984127,1.5728000000000009,11.904761904761905,8.661699999999996,2.4824999999999946,11.904761904761905,-3.8568,27.38095238095238,2.380952380952381,4.761904761904762,11266.65,591289,120625357.95,75.9574,4.48148,0000-00-00,8,False,Apparel & Textile Manufacturing,C. Cyclical,XLY,289,257
2026-08-25,VRT,buy-first put-tail inventory,,,True,31.68904761904762,256.03,-6.040588645454892,-12.733903677698633,-12.37418955622729,-18.53017771130425,15.570934256055363,30.93,56.1242,0.06900000000000261,7.5396825396825395,0.10519999999999641,90.07936507936508,0.17419999999999902,4.365079365079365,1.369100000000003,1.748899999999999,78.17460317460318,3.8619999999999948,57.93650793650794,6.746031746031746,23.80952380952381,35184.25,423822,1630636157.8799999,98.3843,3.98442,0000-00-00,8,False,Electrical Equipment Manufacturing,Industrials,XLI,289,257
2026-08-25,VST,buy-first put-tail inventory,,,True,60.71238095238095,139.59,0.15066724063710346,-9.982588508415546,-8.74991501890504,-12.208202612398345,20.415224913494807,0.24,41.9886,0.0251000000000019,7.142857142857143,0.7507000000000019,92.06349206349206,0.7758000000000038,13.095238095238095,3.374900000000004,3.085899999999995,67.06349206349206,0.2237999999999971,37.301587301587304,5.158730158730159,4.365079365079365,37486.9,510565,659810355.96,95.5589,3.4487,0000-00-00,10,False,Independent Power Production,Utilities,XLU,289,257
2026-08-25,W,buy-first put-tail inventory,,,True,56.44952380952381,104.01,1.9306154449235668,-10.018167661562416,10.57623817532729,46.179969817200515,93.77162629757785,7.36,54.081599999999995,-0.44129999999999825,3.5714285714285716,0.46869999999999834,89.28571428571429,0.02740000000000009,2.380952380952381,2.3218000000000103,7.320599999999999,84.12698412698413,7.51959999999999,76.58730158730158,6.349206349206349,17.063492063492063,10004.25,193242,386225723.4,97.7015,6.62787,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,289,257
2026-08-25,WFC,buy-first put-tail inventory,,,True,39.91984126984127,84.9,-2.9048490393412507,-4.895261566035614,-1.404492424752679,12.639944287193352,67.1280276816609,21.35,23.005200000000002,2.441600000000001,11.904761904761905,-1.0672000000000033,70.23809523809524,1.3743999999999978,6.746031746031746,-1.2506000000000022,-0.454500000000003,43.65079365079365,0.7547999999999995,42.46031746031746,26.58730158730159,9.920634920634921,42236.65,1043496,1043854182.0,97.7152,2.05788,0000-00-00,7,False,Diversified Banking,Financials,XLF,289,257
2026-08-25,WMT,buy-first put-tail inventory,,,True,33.974603174603175,105.38,-8.627416977369295,-8.895997233509123,-6.700593723494508,-8.212680865255873,23.18339100346021,29.2,21.7533,0.10880000000000223,3.9682539682539684,0.29579999999999984,93.25396825396825,0.40460000000000207,5.158730158730159,2.9644000000000013,3.7498000000000005,82.53968253968254,1.5348000000000006,60.714285714285715,11.11111111111111,28.571428571428573,151638.35,1199025,2850963591.25,93.4117,1.23873,0000-00-00,12,False,Discount Retail,C. Defensive,XLP,289,257
2026-08-25,WULF,buy-first put-tail inventory,,,True,29.690634920634917,16.24,4.504504504504503,-13.800424628450115,-20.3788866771913,-33.049770923653085,5.536332179930796,25.23,88.2126,-0.44180000000000064,27.38095238095238,0.8538000000000068,60.317460317460316,0.41200000000000614,23.015873015873016,9.45580000000001,6.698499999999996,34.523809523809526,0.3002999999999929,25.793650793650794,17.46031746031746,21.428571428571427,167352.35,2473759,524247537.6,98.8043,5.50143,0000-00-00,10,False,Investment Banking & Brokerage,Financials,XLF,289,257
2026-08-25,WYNN,buy-first put-tail inventory,,,True,50.82920634920636,98.59,-3.105651105651097,-5.817730225448992,-1.135155732937576,3.5619079192979353,43.59861591695502,10.52,30.168400000000002,0.7338999999999984,13.492063492063492,0.1311,72.61904761904762,0.8649999999999984,4.761904761904762,5.713899999999999,3.0360999999999976,36.111111111111114,-1.302900000000001,26.984126984126984,9.920634920634921,10.317460317460318,8095.55,260767,154307184.29999998,84.3175,4.64065,0000-00-00,10,False,Resort & Casino Operations,C. Cyclical,XLY,289,257
2026-08-25,XYZ,buy-first put-tail inventory,,,True,51.87079365079365,82.23,2.916145181476848,-2.996343045888872,4.123403263875547,21.769130426086058,80.27681660899654,11.78,37.7614,0.7761999999999958,4.365079365079365,-0.15370000000000061,75.39682539682539,0.6224999999999952,2.380952380952381,0.9614999999999938,1.2653999999999996,40.07936507936508,1.8181000000000012,51.98412698412698,3.1746031746031744,12.301587301587302,26518.25,450466,399584426.28,97.7883,3.65481,0000-00-00,10,False,Infrastructure Software,Industrials,XLI,289,257
2026-08-26,AA,buy-first put-tail inventory,,,True,28.232857142857142,49.69,-1.8178225647105362,-7.381174277725999,0.11807041510012439,-29.457653319706345,9.310344827586208,28.91,50.0429,0.025799999999996714,23.80952380952381,0.3334999999999937,56.34920634920635,0.3592999999999904,15.476190476190476,1.5589999999999975,5.856400000000001,65.07936507936508,3.323500000000003,58.73015873015873,15.476190476190476,14.285714285714286,15562.15,258044,269867871.52,92.2162,3.60898,0000-00-00,7,False,Aluminum,Materials,XLB,290,257
2026-08-26,AAL,buy-first put-tail inventory,,,True,39.36761904761905,13.95,0.7947976878612595,-16.467065868263475,-11.10573001631322,-4.062149779014968,31.724137931034484,24.68,44.081900000000005,0.02589999999999293,3.9682539682539684,0.7113999999999976,82.14285714285714,0.7372999999999905,0.7936507936507936,7.349599999999995,3.811,43.65079365079365,-5.604900000000001,12.698412698412698,3.5714285714285716,13.492063492063492,60148.55,1932397,775817838.9,84.2555,2.74201,0000-00-00,8,False,Airlines,Industrials,XLI,290,257
2026-08-26,AAP,buy-first put-tail inventory,,,True,49.52603174603175,44.09,-22.212420606916016,-26.04830593760482,-20.5837428130899,-20.713092305884217,14.482758620689657,7.22,47.713499999999996,1.1631,26.58730158730159,0.992600000000003,52.38095238095238,2.155700000000003,14.682539682539682,10.9437,4.658100000000005,9.126984126984127,-4.738299999999995,28.96825396825397,1.9841269841269842,12.301587301587302,9193.2,91837,101643276.84,87.1687,7.03913,0000-00-00,10,False,Automotive Parts & Components,C. Cyclical,XLY,290,257
2026-08-26,ABNB,buy-first put-tail inventory,,,True,38.25603174603175,188.42,0.7162711139619304,-1.039915966386562,20.029252432181742,44.7700123111418,92.75862068965517,18.49,28.692899999999998,2.0905999999999985,23.41269841269841,-0.7442999999999955,66.66666666666667,1.346300000000003,17.857142857142858,0.8856000000000037,1.6923999999999992,73.80952380952381,0.8768999999999956,52.77777777777778,52.77777777777778,13.492063492063492,21375.9,232947,1044030106.5,93.2813,2.36421,0000-00-00,10,False,Travel & Tourism Services,C. Cyclical,XLY,290,257
2026-08-26,AFRM,buy-first put-tail inventory,,other,True,39.306825396825396,76.48,-1.0608020698576914,-3.3489194995576788,-0.8363047001620716,12.229218548166587,67.24137931034483,21.09,68.8651,1.4410000000000025,11.11111111111111,-0.14170000000000016,86.11111111111111,1.2993000000000023,11.904761904761905,3.349499999999992,6.8463999999999885,96.03174603174604,30.912400000000005,91.26984126984127,8.333333333333334,87.3015873015873,11270.2,212131,222175272.6,89.1866,8.15502,0000-00-00,0,True,Credit & Lending Services,Industrials,XLI,290,257
2026-08-26,AG,buy-first put-tail inventory,,,True,35.01571428571429,21.05,1.6908212560386549,-0.7543611504007508,19.75877567275419,9.300394793101209,61.724137931034484,24.27,66.0643,-8.091700000000003,22.61904761904762,5.815100000000001,61.111111111111114,-2.276600000000002,5.9523809523809526,13.690799999999996,10.03449999999998,11.11111111111111,-2.337600000000009,43.65079365079365,0.0,21.825396825396826,45854.4,948529,236307998.88,86.0294,6.02066,0000-00-00,9,False,Silver,Materials,XLB,290,257
2026-08-26,ALAB,buy-first put-tail inventory,,,True,32.71031746031746,289.26,0.3121098626716501,-20.45210791188846,-16.346524242329597,-8.099000531076117,24.82758620689655,24.75,78.9911,-0.47929999999999495,25.793650793650794,0.43599999999999284,56.34920634920635,-0.043300000000002115,11.904761904761905,3.305899999999994,4.452700000000007,57.142857142857146,5.471500000000006,68.65079365079364,4.365079365079365,32.142857142857146,23412.95,230672,1293134208.05,98.6181,8.98217,0000-00-00,9,False,Semiconductors,Technology,XLK,290,257
2026-08-26,ALB,buy-first put-tail inventory,,,True,52.78873015873016,134.62,0.19350997320630725,-5.87988533874012,2.840449863943806,-21.941132354752114,13.793103448275861,2.37,47.5735,-0.4649000000000001,26.19047619047619,0.7838999999999956,67.46031746031746,0.3189999999999955,23.015873015873016,4.452399999999997,2.560200000000002,37.301587301587304,0.6544000000000025,50.3968253968254,16.666666666666668,9.920634920634921,5966.7,197517,309618595.34000003,92.0166,6.13664,0000-00-00,10,False,Specialized Chemicals,Materials,XLB,290,257
2026-08-26,AMD,buy-first put-tail inventory,,,True,25.769365079365077,479.71,2.7766470273165478,-9.075228870903551,-5.453841663220871,-1.0275253957334973,38.96551724137931,34.31,54.0574,-0.9822999999999951,15.079365079365079,0.9422999999999959,75.39682539682539,-0.03999999999999915,9.523809523809524,4.109099999999998,4.154600000000009,50.3968253968254,3.8889000000000067,74.2063492063492,18.253968253968253,47.22222222222222,497294.85,3113977,12094114105.84,98.1916,2.72288,0000-00-00,9,False,Semiconductors,Technology,XLK,290,257
2026-08-26,AMZN,buy-first put-tail inventory,,,True,23.945396825396823,260.29,-1.9327857734910636,-8.71821848150095,3.706566475554518,-1.552886219040273,37.58620689655172,32.88,28.456500000000002,0.876100000000001,21.03174603174603,0.001799999999995805,76.98412698412699,0.8778999999999968,19.841269841269842,1.4756,2.2148000000000003,63.492063492063494,1.328199999999999,69.04761904761905,23.80952380952381,32.53968253968254,864776.05,4400043,12065978347.62,98.1305,1.16403,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,290,257
2026-08-26,APA,buy-first put-tail inventory,,,True,46.50809523809524,41.32,-5.05514705882354,-7.020702070207019,13.28244944510244,15.305528195494889,73.10344827586206,13.73,40.475699999999996,0.2611000000000061,12.698412698412698,0.5985000000000014,67.06349206349206,0.8596000000000075,11.11111111111111,2.6536000000000044,7.6983999999999995,71.82539682539682,6.525399999999998,78.57142857142857,36.111111111111114,21.03174603174603,7812.5,216393,249376846.65,95.1896,5.19763,0000-00-00,10,False,Oil & Gas Exploration,Energy,XLE,290,257
2026-08-26,APO,buy-first put-tail inventory,,,True,36.598253968253964,134.16,0.5621767483696916,-6.723214906486841,5.8286201102775825,5.733579011357337,53.79310344827586,27.37,33.8191,1.8018999999999963,2.380952380952381,-0.5529999999999973,91.26984126984127,1.248899999999999,2.7777777777777777,-0.3620999999999981,6.2017999999999915,83.73015873015873,8.296299999999995,80.95238095238095,38.095238095238095,31.349206349206348,6778.05,281498,501207081.58000004,95.2991,4.44421,0000-00-00,9,False,Investment Management,Financials,XLF,290,257
2026-08-26,APP,buy-first put-tail inventory,,,True,53.522063492063495,309.52,-1.3293378813478363,-26.07948032097823,-25.556963882428498,-42.457729375711466,2.7586206896551726,9.97,53.567600000000006,-0.4450000000000003,5.158730158730159,0.3967999999999918,88.4920634920635,-0.04820000000000846,2.380952380952381,4.523599999999995,6.779200000000003,88.4920634920635,1.7214000000000027,48.80952380952381,0.7936507936507936,9.126984126984127,45106.15,353626,2208415147.28,98.625,3.22687,0000-00-00,10,False,Advertising & Marketing Services,Technology,XLK,290,257
2026-08-26,AVGO,buy-first put-tail inventory,,other,True,43.85698412698413,354.52,-2.3656743135688996,-16.699170563218125,-8.440886624445977,-13.883005004925387,20.344827586206897,20.27,51.3629,-3.2333,1.9841269841269842,2.3652000000000015,98.01587301587301,-0.8680999999999983,2.380952380952381,5.3548000000000044,9.969099999999997,96.82539682539682,24.86829999999999,98.80952380952381,1.9841269841269842,94.84126984126983,237427.1,2165962,7053222123.76,98.443,2.16985,0000-00-00,1,True,Semiconductors,Technology,XLK,290,257
2026-08-26,AXP,buy-first put-tail inventory,,,True,47.28031746031746,337.06,-0.7537836405394294,-3.5317687464224368,-1.7365913273052813,10.285135934120282,63.793103448275865,15.18,23.6857,1.2841999999999985,7.936507936507937,-0.4811000000000014,82.14285714285714,0.803099999999997,4.761904761904762,-0.25239999999999796,0.1512000000000029,49.6031746031746,0.843399999999999,47.22222222222222,12.698412698412698,18.650793650793652,12835.8,249412,839691907.25,96.3751,1.86854,0000-00-00,8,False,Credit & Lending Services,Financials,XLF,290,257
2026-08-26,BA,buy-first put-tail inventory,,,True,28.48603174603175,212.18,-4.207674943566586,-11.889041152776048,-4.098568122649693,-3.380015694094407,34.13793103448276,33.26,28.822,0.5832999999999977,11.904761904761905,0.06650000000000134,76.98412698412699,0.649799999999999,4.365079365079365,2.404799999999998,1.698800000000002,47.61904761904762,-1.230399999999996,27.77777777777778,3.5714285714285716,15.079365079365079,62409.15,727344,1264357801.68,97.5565,1.56356,0000-00-00,9,False,Aerospace & Defense Manufacturing,Industrials,XLI,290,257
2026-08-26,BAC,buy-first put-tail inventory,,,True,37.71650793650794,62.47,-0.9827230939927212,-3.6997071065207443,2.553747553944552,24.68057541525166,82.41379310344827,20.22,20.3371,2.767800000000001,19.047619047619047,-0.9953000000000003,65.87301587301587,1.7725000000000009,16.26984126984127,-0.758899999999997,-1.5260999999999996,13.492063492063492,0.7117999999999967,46.82539682539682,1.1904761904761905,22.61904761904762,108625.1,2303770,1694426676.75,90.0238,1.04835,0000-00-00,7,False,Diversified Banking,Financials,XLF,290,257
